gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
hysets_03316275,3.497861592169208,19.33274214525296,5.52701747505787,0.0,-0.7981387948881782,0.2714331242229612,0.0551714696420015,1.1272727272727272,0.6389896639058115,3.643637782982045
hysets_03320500,3.515060579095065,19.478503662126016,5.541441811264789,0.0,-0.7984061363238723,0.275879670624791,0.0544869600930933,1.1371428571428572,0.6404271339585187,3.6546875
hysets_03321060,3.458020398384547,17.949869258676088,5.190793341491442,0.0,-0.7843382924969929,0.2989636684122171,0.0539393524539667,1.1470160116448327,0.6415223492367719,3.672413793103448
hysets_03321210,3.3667403655280888,8.214620439455151,2.4399328571826624,0.0,-0.522993209596531,0.7533769175206457,0.0569511944691628,1.1460055096418733,0.6500787185981245,3.7155712050078247
hysets_03321350,3.510687247587082,19.270605106441185,5.489126130413923,0.0,-0.7991624526583655,0.2728456920555803,0.05838866452187,1.14343163538874,0.6426860154699158,3.6335139318885448
hysets_03322100,3.3373064549250526,6.131538092956368,1.8372715169467608,0.0,-0.3537562876703937,0.9341776923069408,0.0591416250256691,1.1383399209486167,0.657129166951879,3.731053245239021
hysets_03324000,2.862686699979438,4.457320829625564,1.5570410934796253,0.2087566273152852,-0.2058518612929691,1.0229455477354414,0.0520227257170237,1.0857142857142856,0.6347457047025806,3.3464453265968963
hysets_03324200,2.912427270860411,4.513429392840033,1.5497140265091125,0.2141565175091858,-0.2170113942485072,0.9867337244816846,0.0555821753713464,1.1324965132496514,0.6367992333493052,3.3853711790393013
hysets_03324300,2.9105749880210694,4.521861865973039,1.5535974453788253,0.2127505675603467,-0.2161603085583895,0.9984163512146572,0.0550345677322198,1.1244755244755245,0.6337189403792183,3.3592162554426706
hysets_03325500,2.961078787049072,4.470766650694786,1.509843868474107,0.2139725188225584,-0.1989745123038429,1.0039492189317991,0.0551714696420015,1.14002828854314,0.634198097063454,3.372770294867128
hysets_03327520,2.9483653911971954,4.51808816482989,1.5324044225723672,0.2076958382146732,-0.2070312431192165,1.0075425665398463,0.0542816072284208,1.124822695035461,0.636867684304196,3.388201019664967
hysets_03328000,2.874222054897646,4.510023957834231,1.5691285752084445,0.2039382328887408,-0.2091060810454998,1.011149428244538,0.0521596276268053,1.1091703056768558,0.6294749811759874,3.2889842632331905
hysets_03329700,2.907828735710855,4.48785200903554,1.5433687527468594,0.2063649507305618,-0.2100534431169232,1.015634537635007,0.0540762543637483,1.1285714285714286,0.643370525018824,3.442857142857143
hysets_03333450,2.983629954137843,4.504442466972424,1.509718878081863,0.2078781020963495,-0.1984604229494142,1.003396548919387,0.0565404887398179,1.145631067961165,0.6386474091313574,3.4075967859751644
hysets_03334000,2.9674118693955807,4.519663221301921,1.5230993944303768,0.2070186327899422,-0.2030906293289164,1.006848315983937,0.0553768225066739,1.13943661971831,0.6383051543569033,3.41450018308312
hysets_03334500,2.9334957902662664,4.596957355055091,1.5670577644285066,0.2073052879326943,-0.219838740246895,0.999234338990985,0.0551714696420015,1.141643059490085,0.6443972893421863,3.4546788990825688
hysets_03335679,2.927498802108269,4.711716749948656,1.6094683784517567,0.1978858057272025,-0.2481363523841594,0.9303309695944264,0.0559928811006913,1.139275766016713,0.6500102676432337,3.5144337527757217
hysets_03335690,2.93841536039427,4.600922034362399,1.565783413868711,0.1917743755702203,-0.2325568566022909,0.9062283330154282,0.0574303511533985,1.1524725274725274,0.652542952974194,3.582487786546411
hysets_03335700,2.940967896502136,4.7116243411595535,1.60206588679984,0.1940627351282802,-0.2485704985778837,0.9080288247141154,0.0561297830104729,1.1373092926490984,0.6501471695530152,3.550654205607477
hysets_03336645,2.9304935313847382,5.010499007461126,1.7097799240299052,0.1875552102646522,-0.2973006460739064,0.8291318037738158,0.0577041549729618,1.1485013623978202,0.6554178930796085,3.615936555891239
hysets_03336900,2.944544458895201,4.709035526045597,1.5992407626313907,0.1899902836420749,-0.2473653686428401,0.8853537343244239,0.0592100759805599,1.145695364238411,0.6626736942980355,3.6656569481257097
hysets_03337570,2.935076322814677,4.959093024847674,1.689595935308424,0.1904518169073399,-0.2876399789090182,0.8591318347407769,0.0586624683414333,1.1381142098273571,0.665137928674105,3.714449541284404
hysets_03338780,2.9456766376890777,4.634076254363739,1.573178873428291,0.1926879782714029,-0.2358340619667202,0.9050121617851176,0.0590731740707782,1.1583892617449665,0.6561708535834075,3.613267998492273
hysets_03339500,3.013937983434848,4.514859333287696,1.497993441836622,0.2081682435609168,-0.1898611331502197,1.0207252757241856,0.0562666849202546,1.1432545201668984,0.6379628995824492,3.427730783376241
hysets_03340800,3.082612772948157,4.4895831336847065,1.4564213751021824,0.2102495044146866,-0.1700431691355473,1.0444273915006117,0.0560613320555821,1.1390820584144643,0.6427544664248066,3.519490254872564
hysets_03341315,3.1189807652816506,7.279136833458818,2.333819084261488,0.1367654755541728,-0.4862027758647875,0.705370413490947,0.0551714696420015,1.1432624113475178,0.6443288383872955,3.5096942580164057
hysets_03343400,2.961516873160365,4.806880689985611,1.6231144024703723,0.1969598995526137,-0.256460367372926,0.9111942585886014,0.0591416250256691,1.141347424042272,0.66472722294476,3.6994285714285713
hysets_03343550,2.9795174207680226,4.821636662331446,1.6182609400849166,0.130281209805288,-0.2539051941638565,0.9169370356193232,0.0592785269354507,1.1455026455026456,0.6630844000273803,3.676280834914611
hysets_03346000,3.1434218632349857,5.400794715586285,1.7181259629046963,0.0676015701263439,-0.2982461259525337,0.9280339565689928,0.0585940173865425,1.1428571428571428,0.6583612841399138,3.670992366412214
hysets_03348000,3.029064275446609,4.558104593059079,1.5047896573231434,0.216022389806597,-0.1946511839636582,1.0407115539212046,0.0535970976795126,1.141399416909621,0.6320761174618386,3.3836570172224256
hysets_03348350,2.963705250188226,4.514502703812703,1.5232630517241836,0.2131921007767486,-0.2021988142614051,1.019505104966278,0.0571565473338353,1.156509695290859,0.640290232048737,3.4176105224698574
hysets_03349210,3.0192607296871743,4.501175987405029,1.4908205651624515,0.2072707493097631,-0.18850406942905,1.0115757131447571,0.0561297830104729,1.148459383753501,0.6389896639058115,3.404449307075128
hysets_03349510,3.015225545896335,4.490207406393322,1.489177953040498,0.2077705752493085,-0.1878201679697276,1.0142640727122854,0.0570880963789444,1.150344827586207,0.6388527619960298,3.409937888198758
hysets_03350700,3.0166020945992043,4.541371757136003,1.5054593263283484,0.2151816763448854,-0.1924110856642781,1.0475187914350306,0.0555137244164556,1.143864598025388,0.6408378396878637,3.41554177307552
hysets_03351500,3.0565213224724377,4.503849681703062,1.473521433856667,0.2181702162948471,-0.1783534377729684,1.0744914705621178,0.0553768225066739,1.1346423562412342,0.6377575467177767,3.416574990832417
hysets_03353200,3.0647422821548176,4.759268943801785,1.5529100020950366,0.2096718930891846,-0.2174578048996582,0.9983520336559488,0.0557875282360188,1.1462728551336143,0.6411800944623177,3.442484380742374
hysets_03353451,3.072143883907166,4.903273324662868,1.5960428645115616,0.209963859476533,-0.237771706788521,0.9857846375995066,0.0561982339653638,1.1482517482517482,0.641453898281881,3.4579335793357933
hysets_03353800,3.1139865836128147,4.829890478472153,1.551031242038482,0.1366939401081818,-0.2191285806972265,1.0130724574133223,0.0564035868300362,1.138121546961326,0.6404955849134095,3.4940253920836444
hysets_03353910,3.099359299062208,5.319924019440047,1.7164592762929192,0.1376920745749035,-0.2912363955735566,0.9708242892178752,0.0551714696420015,1.1336146272855134,0.6432336231090424,3.5115844544095665
hysets_03357330,3.10216784174136,4.390349099869951,1.4152519540675428,0.2099564717731454,-0.1505035568915067,1.0530489521054598,0.0570880963789444,1.1487603305785123,0.6413169963720994,3.484194867980662
hysets_03357420,3.1200581833116257,4.747394756656842,1.5215725085030187,0.2108867296829295,-0.2012356210256892,1.0307420184737643,0.0561297830104729,1.1468531468531469,0.6401533301389555,3.5013103706476976
hysets_03358000,3.164182353343812,5.4855075638305575,1.7336256104309664,0.1385194537261396,-0.298579189594853,0.96920404291713,0.0560613320555821,1.128099173553719,0.6422068587856801,3.5390418709920786
hysets_03360895,3.302926962831122,5.558200424395928,1.6828105758753094,0.0705623097773724,-0.289926146024128,0.9769352323620896,0.0598261345745773,1.1606905710491369,0.6599356561024027,3.722393822393822
hysets_03361000,3.1191327264015283,4.598833595728651,1.4743949678070352,0.2183650769711872,-0.1833234356187016,1.071901384721588,0.0537339995892942,1.1443148688046647,0.6314600588678212,3.3766471449487554
hysets_03361500,3.133039222397152,4.514928468752143,1.4410698839887743,0.1408272420436837,-0.1680152111149512,1.0903110007104293,0.0544185091382024,1.143884892086331,0.6305701964542405,3.380550458715596
hysets_03361630,3.097722636730769,4.44212950920665,1.4339984660133167,0.2189170303012122,-0.1613653842053676,1.0926491545198576,0.0551030186871106,1.1322081575246132,0.6331028817852009,3.3966213734851265
hysets_03361632,3.0968492025463625,4.440414128277089,1.4338489987261858,0.2188950871446994,-0.1611833745452351,1.0928570492980283,0.0554452734615647,1.134453781512605,0.6330344308303101,3.3987504593899303
hysets_03361650,3.096211239646788,4.460794715586276,1.4407268659405676,0.2187958391821113,-0.1641889387937152,1.0935977625042783,0.0553083715517831,1.1396332863187588,0.634198097063454,3.4075027583670465
hysets_03361850,3.08780477787664,4.827604216578804,1.563442174572498,0.1399079947063633,-0.221775117364013,1.0575603195426315,0.0546923129577657,1.1237693389592125,0.6394003696351565,3.441783345615328
hysets_03362000,3.1365706071599564,4.463312341707166,1.422991190288722,0.0688147102433357,-0.1560235214147537,1.1151850826168137,0.0546238620028749,1.14,0.6435074269286056,3.5013035381750464
hysets_03362500,3.115375453487581,4.490440139639937,1.441380086182873,0.1403363383933779,-0.165063133813149,1.104057659682379,0.05421315627353,1.12981455064194,0.636867684304196,3.4382852919438287
hysets_03363500,3.1481134916831883,4.97058183311657,1.5789080813789118,0.1422958760888098,-0.2355244969461471,1.0444163601172485,0.053802450544185,1.1610044313146233,0.6321445684167294,3.3790706183680936
hysets_03363900,3.1467752755150697,4.798029297008711,1.5247448187171109,0.1428603990190743,-0.2107081636802032,1.0691667886390128,0.0540078034088575,1.1518248175182482,0.6321445684167294,3.397718910963944
hysets_03364200,3.142576493942073,4.765237867068247,1.5163474544706128,0.0706184204346244,-0.2086454052692018,1.0825604108069684,0.056882743514272,1.1589958158995817,0.6454240536655487,3.527497194163861
hysets_03364500,3.1855356287220262,5.488728181258137,1.7230157879163657,0.0706953238807468,-0.2987030016901655,1.0009459426832183,0.0566773906495995,1.1612903225806452,0.6367307823944144,3.4451851851851854
hysets_03364650,3.179101238962276,5.031853651858448,1.582791258796448,0.0706938792558048,-0.2393133589473589,1.056883696501303,0.0571565473338353,1.1662011173184357,0.6377575467177767,3.4739000745712154
hysets_03365000,3.2403977000479025,5.269054692312935,1.6260518553741237,0.070910421650499,-0.2634019971641388,1.0284381617727734,0.0568142925593812,1.1624649859943978,0.6362516257101787,3.45667534399405
hysets_03366500,3.2698391402559874,9.655824491751618,2.9529967920671742,0.0705667552860122,-0.6136877699544869,0.5460829341793727,0.0561982339653638,1.1711840228245365,0.6400164282291738,3.524312099509989
hysets_03371650,3.2654740228626187,18.853736737627543,5.773659997178528,0.0674496485692493,-0.8075708577738326,0.2308713391736239,0.0561297830104729,1.1533052039381153,0.6424122116503526,3.5255447032306537
hysets_03373508,3.3438688479704184,18.036778698062847,5.393985086768693,0.069214572299755,-0.7930411279712052,0.2683103759655862,0.0583202135669792,1.1467025572005385,0.6474775823122733,3.640877598152425
hysets_03373560,3.354136491204039,11.399388048463326,3.398605894052712,0.0686331982663439,-0.6659850441224234,0.4661294388801144,0.0562666849202546,1.1610169491525424,0.6422753097405709,3.614406779661017
hysets_03373700,3.357921829009493,13.61927441987818,4.055864047286515,0.0689446559265301,-0.7221322480282283,0.3802812202920242,0.0564720377849271,1.160337552742616,0.6433020740639331,3.625771604938272
hysets_03378000,3.239801492230806,6.308718598124494,1.947254673859832,0.0,-0.3871435303177133,0.8548101753427528,0.0612636046272845,1.1791831357048748,0.6659593401327949,3.816790898391526
hysets_03378550,3.2938195632828964,6.272248613868159,1.904247786911773,0.0,-0.3751465695188146,0.9044471825283172,0.0594154288452323,1.158878504672897,0.6620576357040181,3.810874704491726
hysets_03378900,3.108536518584428,5.99729071120538,1.929297170983997,0.0663044098146334,-0.3815162765591366,0.8049449731805043,0.059552330755014,1.1569148936170213,0.6613731261551099,3.7377176015473887
hysets_03380350,3.1777465945649745,8.747575467177764,2.752760551184002,0.06707968242884,-0.5834044907761583,0.5149351724858293,0.0601683893490314,1.1596306068601585,0.6694503388322267,3.826291079812208
hysets_03380475,3.221002121979592,10.675030460674934,3.3141954138528105,0.0,-0.6587074409566719,0.4038367079943364,0.0581833116571976,1.1564625850340136,0.6700663974262441,3.8783676703645007
hysets_03380500,3.1945608871243696,9.398704907933505,2.942096031355935,0.0,-0.6121214803761282,0.4732427750828205,0.0587309192963241,1.15633423180593,0.6680128687795195,3.840613931523023
hysets_03382100,3.31684851803682,19.01873297282496,5.7339769571634776,0.0,-0.8082086848820946,0.223827066127238,0.0598261345745773,1.174731182795699,0.661715380929564,3.843737574552684
hysets_03383000,3.440264905195432,19.768993770963064,5.746358003160818,0.0,-0.8045476889838229,0.2764757175668223,0.0559928811006913,1.153737658674189,0.6486412485454172,3.755846214823624
hysets_03384100,3.3831412143199056,17.21170716681497,5.087492976634422,0.0,-0.7785776820003472,0.3138767502218269,0.0559244301458005,1.167142857142857,0.6495995619138887,3.743589743589744
hysets_03384450,3.369947977274277,18.09756999110148,5.370281711511577,0.0,-0.7937029249380952,0.2548939088941084,0.059552330755014,1.1820652173913044,0.6595249503730577,3.8203806502775577
hysets_03400500,3.939978780203968,14.57959271681844,3.700424172351424,0.0,-0.7145611075780046,0.2604207299728029,0.0412759257991649,1.1229050279329609,0.541036347457047,2.8752273554019645
hysets_03403910,3.719653638168258,15.57977958792522,4.188502775650229,0.0,-0.7473905134204962,0.2362133001954834,0.0494900403860633,1.1279251170046802,0.5878568006023684,3.2370900866943084
hysets_03404820,3.6363892121294974,16.899324389075215,4.647281521105064,0.0,-0.7692293843937333,0.2336372514557696,0.0509275104387706,1.1341463414634143,0.596413169963721,3.237829803047194
hysets_03404900,3.6789581764665513,16.534964063248697,4.4944691595079975,0.0,-0.7621374488440197,0.2360166410060691,0.0505852556643165,1.1180030257186082,0.5952495037305771,3.236323036844064
hysets_03406500,3.597032651105477,17.345023615579404,4.822036744717553,0.0,-0.7777550430708767,0.230748808794003,0.0508590594838798,1.1308980213089803,0.6006571291669519,3.24279379157428
hysets_03407500,3.660880963789436,17.307692518310606,4.727739767969712,0.0,-0.7703945479283926,0.2643064526261144,0.0531179409952768,1.127906976744186,0.6111985762201383,3.337943925233645
hysets_03408500,3.819890478472153,15.912089807652867,4.16558796576211,0.0,-0.7447811645758406,0.2575395144281506,0.0487370798822643,1.1230283911671923,0.583407488534465,3.2456207159177457
hysets_03409500,3.695150934355513,17.219620781709878,4.660058841334779,0.0,-0.7710745178115371,0.2332876746123058,0.0489424327469368,1.1224489795918366,0.5897049763844205,3.290679908326968
hysets_03413200,3.596682182216429,17.15237524813477,4.768943815203807,0.0,-0.7751396628238685,0.2445357544341476,0.0527756862208227,1.138847858197932,0.6081867342049422,3.34777694046722
hysets_03414500,3.8523814087206354,16.99626257786297,4.411884695370125,0.0,-0.7586423915419463,0.2496491796583985,0.0482579231980286,1.138933764135703,0.5847765076322815,3.240895295902883
hysets_03415000,3.727856800602375,17.29121158190157,4.63837870035875,0.0,-0.7681357664186885,0.2570084720081583,0.0506537066192073,1.1472868217054264,0.5942227394072147,3.3032724505327247
hysets_03416000,3.67795879252513,17.211474433568245,4.679626772477127,0.0,-0.7724869147397225,0.2316350110516654,0.0508590594838798,1.141321044546851,0.5964816209186118,3.3070208728652752
hysets_03419800,3.755647888288052,17.42442124717643,4.6395247279475536,0.0,-0.7650837229637828,0.2795542480988592,0.0505168047094257,1.1406491499227205,0.5951126018207954,3.3284839203675345
hysets_03421000,3.7847970429187545,16.946075706756126,4.477406718138755,0.0,-0.7575621105638503,0.2701338047991266,0.0505168047094257,1.1495327102803738,0.5955233075501404,3.437376531015409
hysets_03423000,3.768014237798613,17.515003764802543,4.648337999655578,0.0,-0.766027563155595,0.2824489251461389,0.0512697652132247,1.1263157894736842,0.6015469915805326,3.354198473282443
hysets_03423152,3.746233143952361,17.458739133410862,4.6603450619711015,0.0,-0.7662535003990262,0.2845701871492645,0.0516120199876788,1.1338345864661654,0.6025737559038948,3.3702143950995405
hysets_03424730,3.822902320487361,18.1175693065918,4.739218475318533,0.0,-0.7715786356587997,0.2647099704695477,0.05421315627353,1.1478260869565218,0.6122937914983914,3.4927762592737213
hysets_03426800,3.813988637141487,18.088687110685207,4.742721814777702,0.0,-0.7714200943603902,0.2626875163632233,0.0544185091382024,1.147186147186147,0.6127044972277363,3.4855919003115265
hysets_03427500,3.742349236771858,18.184901772879712,4.859220939135538,0.0,-0.7755574105671156,0.2718436549889289,0.0555821753713464,1.1566951566951569,0.6185912793483469,3.5467032967032965
hysets_03428200,3.665764939420908,17.13544801149976,4.674453570993753,0.0,-0.7636771308702767,0.306097424692813,0.056882743514272,1.1654978962131837,0.6263262372510097,3.629512098373661
hysets_03428500,3.663905811486072,17.101981655144122,4.667691402309167,0.0,-0.7631277682452895,0.308520764799409,0.0565404887398179,1.1666666666666667,0.6279690601683894,3.6404761904761904
hysets_03431000,3.634777192141834,16.817233212403302,4.626757658973191,0.0,-0.7593954093942061,0.3210837341936099,0.0553768225066739,1.1426553672316384,0.6354302142514888,3.6793499801823226
hysets_03431060,3.626960093093288,15.100377849270991,4.163370277502141,0.0,-0.7310277985314689,0.3645661253271407,0.0547607639126565,1.1396011396011396,0.6354302142514888,3.6793499801823226
hysets_03431599,3.6037305770415458,16.472847559723416,4.571054136140963,0.0,-0.7547174330521625,0.3329105993372994,0.0553083715517831,1.1412429378531073,0.6341296461085633,3.686430561082372
hysets_03431800,3.5070189609144897,19.28911013758649,5.500144240040455,0.0,-0.7964474675432417,0.2763389177245967,0.0559928811006913,1.1313969571230982,0.6425491135601341,3.7517985611510793
hysets_03432100,3.669149154630696,18.00246149633785,4.906440359236314,0.0,-0.7746416853365137,0.2946747236883658,0.0566089396947087,1.1598877980364657,0.6333082346498734,3.6714285714285713
hysets_03432350,3.649001985077688,18.069187487165443,4.951816294169746,0.0,-0.7766329193180814,0.2929200811648618,0.055719077281128,1.148095909732017,0.6343349989732356,3.700878594249201
hysets_03432400,3.644890820726937,17.956185228283985,4.926398652649574,0.0,-0.775348708459706,0.2952907842451961,0.0556506263262372,1.146685472496474,0.6339242932438908,3.701438848920864
hysets_03433500,3.614157711000043,17.958448216852602,4.968916592154876,0.0,-0.7771003987760147,0.2943446048929145,0.0553083715517831,1.1396332863187588,0.6338558422889999,3.704
hysets_03434500,3.5927051817372706,18.466222191799584,5.13992138449561,0.0,-0.7849334061941232,0.2821304010944953,0.0543500581833116,1.1326676176890156,0.6308440002738038,3.7041800643086815
hysets_03435305,3.584668355123545,15.246739681018555,4.253319462378292,0.0,-0.7357000369147384,0.35627456731507,0.0559244301458005,1.1300138312586443,0.6318023136422753,3.6309992132179385
hysets_03435770,3.6632959134779983,19.29435827229796,5.266939588830417,0.0,-0.7886101076311367,0.2769400607392333,0.0558559791909097,1.131761442441054,0.6318707645971662,3.629964608729847
hysets_03436000,3.5536826613731227,19.397795194742944,5.458505174248661,0.0,-0.7948751728879623,0.2766202493279053,0.0558559791909097,1.12707182320442,0.6371414881237594,3.681962025316456
hysets_03436420,3.482193853104256,19.48218906153735,5.594803127967633,0.0,-0.7981192289762404,0.2937654556431567,0.0565404887398179,1.1346153846153846,0.6464508179889109,3.7836538461538463
hysets_03436426,3.4881894722431377,19.10533438291472,5.4771492589330935,0.0,-0.7932519880769516,0.3029846932249553,0.0569511944691628,1.13506139154161,0.6467930727633651,3.7947791164658633
hysets_03436690,3.5489273735368663,19.360445615716383,5.455294960409892,0.0,-0.7978264533620371,0.2643691761849016,0.0553083715517831,1.1428571428571428,0.636867684304196,3.7216
hysets_03437500,3.553159696077773,16.938939010199242,4.767288965057673,0.0,-0.7621634452182078,0.3422983047367302,0.0559928811006913,1.1408647140864714,0.6409062906427545,3.7066508313539193
hysets_03438000,3.528425628037519,17.97387843110425,5.094022186065226,0.0,-0.7771387171714927,0.3266776418502264,0.0567458416044903,1.1325136612021858,0.6424806626052434,3.740932642487047
hysets_03439000,4.170774864809365,14.89611198576215,3.5715454486520244,0.0,-0.6995207374087933,0.2883843389882895,0.0483263741529194,1.1554828150572831,0.5741666096242043,3.495
hysets_03441000,3.962978301047286,14.869328496132638,3.752059023942463,0.0,-0.7175784235031889,0.2390704958058936,0.0480525703333561,1.1546052631578947,0.579231980286125,3.4866089822826534
hysets_03443000,4.052817441303285,15.43910945307691,3.8094756738196622,0.0,-0.7190626487799952,0.2632696599732604,0.0486001779724827,1.167763157894737,0.5850503114518447,3.5538461538461537
hysets_03446000,3.5746231774933244,15.009521527825369,4.198910145922199,0.0,-0.747453646745346,0.2127870792633354,0.0467520021904305,1.14983164983165,0.5881306044219317,3.4855983772819474
hysets_03447687,3.80088575535628,14.860454514340455,3.909734591048633,0.0,-0.727031115118085,0.2430851032098954,0.048873981792046,1.1647634584013051,0.5880621534670408,3.5383031301482704
hysets_03448000,3.769092340338136,14.864473269902122,3.9437806048998487,0.0,-0.7293965992418675,0.240575389407747,0.0486686289273735,1.161764705882353,0.5883359572866041,3.5414091470951794
hysets_03451000,3.3993894174823818,15.02006708193578,4.418460269567991,0.0,-0.7587990002004218,0.199059422836763,0.0481894722431377,1.1465798045602609,0.592237661715381,3.42246835443038
hysets_03453000,3.3351235539735646,14.843039906906798,4.450521747304492,0.0,-0.754481722752073,0.2427167166554877,0.043124101581217,1.1229946524064172,0.5634882606612363,3.1122873345935727
hysets_03456500,3.68803203504688,14.637534396604842,3.96892821361265,0.0,-0.7329371775699998,0.2237848725024359,0.0449722773632692,1.142608695652174,0.5677322198644671,3.338969404186796
hysets_03457000,3.756935450749542,14.363966732835994,3.823320075933233,0.0,-0.7226142571045612,0.2332963070359858,0.0440824149496885,1.1358024691358024,0.5589704976384421,3.269015212169736
hysets_03460000,3.8646574029707454,13.77159832979667,3.563471970170112,0.0,-0.7021780461296009,0.2505765638692595,0.0388801423779861,1.109375,0.5348073105619824,3.0142746913580245
hysets_03463300,3.814911356013412,14.665157094941431,3.844167197181364,0.0,-0.722924243470362,0.2309916239234931,0.0466835512355397,1.1638225255972696,0.5647888288041618,3.239497447978013
hysets_03466208,3.276535012663416,15.301644191936404,4.670068878494318,0.0,-0.762445662051087,0.2805248521678098,0.0464781983708672,1.1040650406504064,0.5837497433089192,3.179716629381059
hysets_03467000,3.2222041207474743,14.773664864124898,4.584956231977557,0.0,-0.7576827373376268,0.2891457281404934,0.0476418646040112,1.10828025477707,0.5968238756930659,3.2964083175803403
hysets_03470000,3.734704634129632,13.848387980012353,3.7080276318128975,0.0,-0.7046240897148165,0.2986475544270881,0.0420973372578547,1.1141304347826086,0.5500034225477446,3.063286313381624
hysets_03471500,3.0994332260934896,15.277065507563858,4.928986815702107,0.0811925807146942,-0.7804031284457958,0.1997900388099858,0.0441508659045793,1.1476868327402134,0.5720446300225888,3.013703570140642
hysets_03473000,3.2204990074611275,14.985743035115428,4.653236346416204,0.0852767663003036,-0.7639683769604103,0.2401527994672238,0.0420288863029639,1.141263940520446,0.5591758505031145,2.9770408163265305
hysets_03474000,3.0370483948251006,15.350931617496023,5.054556141961005,0.0814358322605125,-0.7857398575071427,0.1952590965081072,0.043877062085016,1.142602495543672,0.5751933739475665,3.041259500542888
hysets_03479000,3.974867547402272,14.401625710178656,3.623171222294104,0.0792182982389792,-0.7072959832327402,0.239865150494847,0.0421657882127455,1.1492537313432836,0.5423369155999727,3.041458733205374
hysets_03485500,3.7331727017591785,14.132031624341089,3.785528491002216,0.0,-0.7139018081769984,0.2737022685856757,0.0399069067013484,1.1190019193857963,0.5306318023136423,2.9153817224520497
hysets_03488000,3.068849339448273,15.24165993565614,4.966571587511146,0.082025392868729,-0.7815100642808742,0.2062802938440234,0.044287767814361,1.1451327433628318,0.5682798275035936,2.9874055415617127
hysets_03490000,3.1811054829214767,15.136091450475703,4.758123090145053,0.0,-0.7697944804090914,0.240844842360779,0.0430556506263262,1.1113074204946995,0.5623930453829831,2.997446187522802
hysets_03491000,3.2764159080019124,15.490431925525357,4.72785884346778,0.0,-0.7673191119537092,0.2755403402280455,0.0502430008898624,1.1037593984962406,0.6034636183174755,3.271243042671614
hysets_03491300,3.192976247518653,15.884401396399468,4.974794726000126,0.0,-0.7782987138969061,0.2577067077200752,0.050379902799644,1.103448275862069,0.6076391265658156,3.333458505444987
hysets_03497300,4.264651242384843,13.875953179546954,3.2537134670330885,0.0,-0.6695802272517621,0.3098941300371527,0.0401122595660209,1.1247600767754318,0.528441371757136,2.9578544061302683
hysets_03498500,3.898017660346352,14.400703675816226,3.694365939464901,0.0,-0.7033984924994554,0.3066664354141282,0.0424395920323088,1.1376146788990826,0.5514408926004518,3.07833397019488
hysets_03498850,3.8286877951947216,14.354068724758667,3.749083104340358,0.0,-0.7064776099003002,0.3150204100817545,0.0438086111301252,1.1408199643493762,0.5550687932096653,3.0962199312714778
hysets_03500000,4.190195769730968,15.14675063317136,3.6148073898093456,0.0,-0.7011629781773454,0.3039423121942308,0.0527756862208227,1.1753048780487805,0.5817646656170854,3.520712510356255
hysets_03500240,4.154533506742425,14.606384420562575,3.5157700369626963,0.0,-0.6901852541782878,0.3346682592887733,0.0503114518447532,1.152037617554859,0.5641043192552536,3.3677973028197794
hysets_03504000,4.232479293586142,14.646047641864635,3.4603943991076616,0.0,-0.6859312572448397,0.3356612860394241,0.0509275104387706,1.1625,0.5652679854883975,3.3637474541751526
hysets_03509000,3.926053117940955,13.918505715654748,3.5451649016288407,0.0,-0.6981272437279843,0.2761613504536663,0.0415497296187281,1.1282527881040891,0.5372715449380518,3.138344662135146
hysets_03512000,3.983390375795737,13.469585871722904,3.3814375697566845,0.0,-0.683077148224868,0.2877770610751307,0.0379902799644055,1.10337972166998,0.5232390991854337,2.9685436893203883
hysets_03518500,4.231786569922657,16.098517352317145,3.804189338549598,0.0,-0.7135447877496377,0.3109784234558351,0.0470258060099938,1.1262295081967213,0.5583544390444247,3.1373076923076924
hysets_03521500,3.391921418303784,14.867253747689864,4.383136256477489,0.0791623817722111,-0.7559411106399154,0.2271090126408567,0.0428502977616537,1.1381818181818182,0.5500034225477446,2.9122870605291773
hysets_03524000,3.402024094736105,14.87376822506678,4.37203494474972,0.0,-0.7540057999204469,0.2385892553039501,0.0426449448969813,1.120503597122302,0.5495927168183996,2.895420122610891
hysets_03524500,3.908736395372716,14.02243137791778,3.5874589533635404,0.0,-0.7057013508738993,0.2688569294161689,0.0412759257991649,1.125,0.5426107194195359,2.8951789627465305
hysets_03526000,3.4488657676774457,14.874096789650194,4.312750275481667,0.0,-0.74883843777121,0.2644790882572227,0.04504072831816,1.1058823529411763,0.5683482784584845,3.0615781710914454
hysets_03529500,3.981636662331444,14.220517489219,3.571525655204357,0.0,-0.7028750615883097,0.2827592489024421,0.0405229652953658,1.1319311663479923,0.5405571907728113,2.872680974899964
hysets_03530500,3.722019303169263,14.705992881100652,3.9510791544199257,0.0,-0.7269264533188103,0.2911137700404921,0.0455883359572866,1.125,0.562803751112328,3.025018395879323
hysets_03531500,3.8053590252583978,14.55144979122462,3.8239361107948335,0.0,-0.7193995290281764,0.2888771387962578,0.0428502977616537,1.132007233273056,0.55212540214936,2.952415812591508
