gauge_id,p_mean,pet_mean,aridity,frac_snow,moisture_index,seasonality,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur
camelscl_10411002,7.133497843794816,4.134176877267455,0.5795441405878651,0.0,0.3010182562598611,1.3309482936080357,0.02669587240742,1.181818181818182,0.4380176603463618,3.1615612648221343
camelscl_10432002,9.782285577383735,5.778138818536496,0.5906737002133047,0.0,0.3028669516145119,1.3428563837352454,0.0245738928058046,1.180921052631579,0.4179615305633513,3.0683417085427136
camelscl_10432003,9.07366691765342,3.702223971524397,0.4080185006925341,0.0,0.4827373386229245,1.118169736632642,0.0238893832568964,1.1911262798634812,0.4248066260524334,3.1107769423558898
camelscl_1044001,1.4361708535834077,4.04941405982613,2.819590753929024,0.0,-0.6798697167768225,1.0941680561454867,0.0761859127934834,2.195266272189349,0.7821890615374084,13.969437652811736
camelscl_1050002,1.4514833321924878,4.06527003901706,2.800769357011084,0.0,-0.6675368388128177,1.1087879776356748,0.0764597166130467,2.135755258126195,0.7630912451228694,13.762962962962964
camelscl_1050004,1.3856855363132323,4.07809500992538,2.9430162205312445,0.0,-0.6807715018321407,1.0634627676186337,0.0757067561092477,2.1944444444444446,0.7639126565815593,14.307692307692308
camelscl_10701002,8.061250598945762,6.799906222191798,0.8435299385285305,0.3596437669380071,0.1566641933171898,1.599199376486363,0.0290232048737079,1.1680440771349865,0.4023547128482442,2.946365914786968
camelscl_11020004,4.601036347457024,7.748159353823017,1.684003074243349,0.36657449984973,-0.1531396583766014,1.664135293413962,0.0414128277089465,1.2656903765690375,0.4843589568074474,3.235482395976223
camelscl_11130001,10.591976863577214,3.8376808816483,0.362319605780578,0.3126613332458516,0.5732211958557624,1.1285694801083532,0.0137586419330549,1.1166666666666667,0.3079608460538025,2.5303712035995503
camelscl_11141001,2.504644397289325,13.065137928674083,5.216364423953339,0.3497829457587193,-0.5914493667076924,1.2341894498288766,0.0434663563556711,1.19811320754717,0.5946334451365597,3.673150105708245
camelscl_11143002,4.198765144773764,8.794699842562807,2.094591990578382,0.341086834375904,-0.251865832403366,1.5772612998054345,0.0371004175508248,1.2125279642058169,0.4666986104456157,3.104735883424408
camelscl_11147002,8.730555137244101,4.738647409131367,0.542765876240394,0.3225161928717044,0.3904741351630913,1.412463415902265,0.0195085221438839,1.1585365853658536,0.3326031898144979,2.6321776814734563
camelscl_11151001,11.87362926962828,4.417409815866942,0.3720353495595736,0.0941473287747751,0.5786969677930069,0.9792045816696898,0.0110890546923129,1.1095890410958904,0.2811280717366007,2.4830713422007253
camelscl_11302001,3.3020213566979306,11.585858717229105,3.5087170752932773,0.3287661184178943,-0.4655972988005575,1.3878034819068144,0.0393592990622219,1.215644820295983,0.5215962762680539,3.2522407170294496
camelscl_11307001,4.970439455130387,7.996702032993385,1.6088521156292026,0.3123240565043831,-0.1291195906664779,1.5903306337262857,0.0325142035731398,1.1875,0.4267232527893764,2.907649253731343
camelscl_11310001,2.3220891231432472,13.12837292080221,5.65369037301689,0.3276842095774784,-0.6106300206685454,1.2061684924470468,0.0449722773632692,1.2077205882352942,0.6041481278663837,3.602448979591837
camelscl_11310002,2.6995482236977124,9.099086864261784,3.3705961554553334,0.4005343036522918,-0.399500261162619,1.5096803457441537,0.0429871996714354,1.1984732824427482,0.578479019782326,3.392613408269771
camelscl_11310003,2.8958197001847967,11.549014306249584,3.988167600873972,0.3218698106306546,-0.4827619027608048,1.4100668488049406,0.0410021219796016,1.20523138832998,0.5583544390444247,3.2970897332255458
camelscl_11312001,3.566659593401352,7.484290505852551,2.098403368714855,0.3927593038250532,-0.224083663762987,1.600304168250089,0.0381271818741871,1.1927194860813704,0.5168047094256965,3.1172584640792733
camelscl_11314001,3.690714627969052,10.720911082209584,2.904833389437414,0.3152582278170557,-0.3677932390815276,1.518563096306076,0.0379218290095146,1.2017353579175705,0.4929153261688,3.11461937716263
